VISIT_AREA_ID,TRAVEL_ID,VISIT_ORDER,VISIT_AREA_NM,VISIT_START_YMD,VISIT_END_YMD,ROAD_NM_ADDR,LOTNO_ADDR,X_COORD,Y_COORD,ROAD_NM_CD,LOTNO_CD,POI_ID,POI_NM,RESIDENCE_TIME_MIN,VISIT_AREA_TYPE_CD,REVISIT_YN,VISIT_CHC_REASON_CD,LODGING_TYPE_CD,DGSTFN,REVISIT_INTENTION,RCMDTN_INTENTION,SGG_CD
2209040001,a_a001222,7,영흥도 하늘고래공원전망대,2022-09-04,2022-09-04,,인천 옹진군 영흥면 내리 17-6,126.5009407,37.25921603,,,,,30,1,N,2,,3,3,2,
2209070010,d_d000746,29,집,2022-09-07,2022-09-08,,,,,,,,,1440,21,,,,,,,27290
2210190004,d_d003098,24,제주하도,2022-10-19,2022-10-20,제주특별자치도 제주시 구좌읍 문주란로5길 23-4,제주특별자치도 제주시 구좌읍 하도리 1583,126.8871388,33.52113551,,,,,390,24,N,5,3,5,5,5,
2210250004,d_d005290,4,오설록티뮤지엄,2022-10-25,2022-10-25,제주특별자치도 서귀포시 안덕면 신화역사로 15,제주특별자치도 서귀포시 안덕면 서광리 1235-1,126.2894893,33.30591329,,,POI01000000B31Y5E,오설록티뮤지엄,60,3,Y,2,,4,4,3,
2210280012,d_d008992,25,빨간집 함덕점,2022-10-28,2022-10-28,제주특별자치도 제주시 조천읍 함덕13길 4,제주특별자치도 제주시 조천읍 함덕리 1002-15,126.6678662,33.54164419,,,,,60,11,N,2,,5,5,5,
2210300001,d_d009480,13,세화민속오일시장,2022-10-30,2022-10-30,제주특별자치도 제주시 구좌읍 해맞이해안로 1412,제주특별자치도 제주시 구좌읍 세화리 1500-5,126.8574647,33.52591225,,,POI01000000EG7KS9,세화민속오일시장,60,4,Y,4,,5,5,5,
2210190004,d_d002631,4,바다제비,2022-10-19,2022-10-19,제주특별자치도 제주시 한림읍 한림로 640,제주특별자치도 제주시 한림읍 한림리 1392-2,126.2620524,33.41330194,,,POI0100000078KLO4,샤워실,60,11,N,2,,4,3,4,
2209260005,d_d001774,5,제주국제공항,2022-09-26,2022-09-26,제주특별자치도 제주시 공항로 2,제주특별자치도 제주시 용담2동 2002,126.492769,33.50707896,,,,,30,9,Y,6,,3,3,2,
2211050002,d_d010671,37,호텔더본 제주,2022-11-05,2022-11-05,제주특별자치도 서귀포시 색달로 18,제주특별자치도 서귀포시 색달동 2138,126.4064734,33.25954119,,,POI01000000ALB406,호텔더본,120,24,Y,11,1,5,5,5,
2210120001,d_d004195,1,집,2022-10-12,2022-10-12,,,,,,,,,,21,,,,,,,41281
2211110007,d_d012322,7,집,2022-11-11,2022-11-12,,,,,,,,,270,21,,,,,,,50110
2208270002,c_c001722,2,그린에너지 직영주유소,2022-08-27,2022-08-27,대구 남구 대명로 277,대구 남구 대명동 175-4,128.5865865,35.84372245,, ,POI01000000BWL6RL,S-OIL삼풍주유소,0,10,N,11,,3,3,3,
2210290001,d_d009048,1,집,2022-10-29,2022-10-29,,,,,,,POI01000000C29TEQ,부영1차아파트/102동,,21,,,,,,,50110
2211060001,d_d009804,5,허니문하우스,2022-11-06,2022-11-06,제주특별자치도 서귀포시 칠십리로 228-13,제주특별자치도 서귀포시 토평동 511,126.5787127,33.24415532,,,POI01000000B30PQP,파라다이스호텔,30,11,N,2,,4,3,4,
2210150001,d_d002969,1,집,2022-10-15,2022-10-15,,,,,,,POI010000006W0QH5,줌타워,,21,,,,,,,30170
2209140008,d_d001156,13,호연스테이,2022-09-14,2022-09-14,제주특별자치도 제주시 구좌읍 한동북1길 51,제주특별자치도 제주시 구좌읍 한동리 1375-1,126.8297539,33.54237289,,,POI01000000B325VC,HOYOUN펜션,120,24,Y,11,3,5,5,5,
2210070004,d_d003624,4,약천사,2022-10-07,2022-10-07,제주특별자치도 서귀포시 이어도로 293-28,제주특별자치도 서귀포시 대포동 1165,126.4494585,33.24623622,,,POI01000000B30YAI,약천사종무소,60,2,N,1,,4,4,3,
2210170004,d_d004201,26,아르떼뮤지엄 제주,2022-10-17,2022-10-17,제주특별자치도 제주시 애월읍 어림비로 478,제주특별자치도 제주시 애월읍 어음리 1503,126.3450106,33.39670048,,,,,60,3,N,5,,4,3,4,
2210090002,b_b005618,8,집,2022-10-09,2022-10-10,,,,,,,,,90,21,,,,,,,27290
2211110006,d_d012463,6,김녕해수욕장,2022-11-11,2022-11-11,제주특별자치도 제주시 구좌읍 해맞이해안로 7-6,제주특별자치도 제주시 구좌읍 김녕리 497-4,126.759314,33.55743886,,,POI010000006VRQWA,김녕휴게소,30,1,Y,9,,4,4,4,
2209280002,d_d001362,20,다정이네김밥 서귀포신시가지점,2022-09-28,2022-09-28,제주특별자치도 서귀포시 이어도로 796,제주특별자치도 서귀포시 강정동 893-1,126.5001368,33.23637633,,,,,30,11,N,2,,5,5,5,
2210130006,d_d005976,5,점보빌리지,2022-10-13,2022-10-13,제주특별자치도 서귀포시 안덕면 평화로319번길 31-11,제주특별자치도 서귀포시 안덕면 서광리 2351,126.3051056,33.27627648,,,,,30,6,N,1,,3,2,2,
2208140003,b_b000022,8,클럽ES리조트,2022-08-14,2022-08-15,경남 통영시 산양읍 척포길 628-113,경남 통영시 산양읍 미남리 697-2,128.4097182,34.76514325,,,,,270,24,N,5,4,4,3,3,
2210100005,d_d004159,23,제주마당,2022-10-10,2022-10-10,제주특별자치도 제주시 도리로 50,제주특별자치도 제주시 이호일동 663-1,126.4581745,33.49810414,,,,,90,11,N,2,,4,4,4,
2209110003,d_d001379,32,이중섭거리,2022-09-11,2022-09-11,제주특별자치도 서귀포시 이중섭로 4-1,제주특별자치도 서귀포시 서귀동 370-21,126.5640039,33.24761378,,,,,30,4,N,2,,3,3,3,
2209240005,b_b004731,4,당케슈니첼,2022-09-24,2022-09-24,경남 남해군 삼동면 독일로 27,경남 남해군 삼동면 물건리 233-8,128.0433513,34.79709488,,,,,60,11,N,2,,3,3,3,
2210310002,d_d008184,7,신화관 제주신화월드 스카이풀,2022-10-31,2022-10-31,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,제주특별자치도 서귀포시 안덕면 서광리 산 24,126.3160763,33.30617607,,,POI01000000ALBVGD,제주신화월드테마파크,120,6,N,11,,5,4,4,
2211040004,d_d010045,10,모슬개 이야기 길,2022-11-04,2022-11-04,제주특별자치도 서귀포시 대정읍 상모대서로 43-3,제주특별자치도 서귀포시 대정읍 상모리 3846,126.25738,33.22667886,,,POI01000000B8XH5Y,남제주강병대교회,120,7,N,5,,4,4,4,
2210240005,d_d003445,16,미도호스텔,2022-10-24,2022-10-25,제주특별자치도 서귀포시 동문동로 13-1,제주특별자치도 서귀포시 서귀동 258-2,126.5663654,33.25006365,,,,,90,24,Y,8,7,4,4,4,
2210080002,d_d003536,32,먼치번즈,2022-10-08,2022-10-08,,,,,,,,,30,10,N,2,,5,5,5,50110
2210290006,d_d003409,8,스트라이크볼링센터,2022-10-29,2022-10-29,제주특별자치도 제주시 남광로 10,제주특별자치도 제주시 이도2동 1994-7,126.5375718,33.49227703,,,,,180,5,N,5,,3,3,3,
2210280011,d_d007764,10,제주국제공항,2022-10-28,2022-10-28,제주특별자치도 제주시 공항로 2,제주특별자치도 제주시 용담2동 2002,126.492769,33.50707896,,,,,0,9,Y,9,,5,5,5,
2210290005,d_d009826,6,숙성도 중문점,2022-10-29,2022-10-29,제주특별자치도 서귀포시 일주서로 966,제주특별자치도 서귀포시 색달동 2123,126.4075053,33.25833794,,,,,90,11,N,3,1,5,5,5,
2210100001,d_d001967,25,방주교회,2022-10-10,2022-10-10,제주특별자치도 서귀포시 안덕면 산록남로762번길 113,제주특별자치도 서귀포시 안덕면 상천리 427,126.3874393,33.30504898,,,,,30,2,N,5,,4,3,4,
2210030002,d_d002443,10,카페노티드 제주애월,2022-10-03,2022-10-03,제주특별자치도 제주시 애월읍 애월로1길 24-9,제주특별자치도 제주시 애월읍 애월리 2527-3,126.3097228,33.46327185,,,,,60,11,N,1,,4,3,3,
2210290010,d_d009946,10,노블피아,2022-10-29,2022-10-29,제주특별자치도 서귀포시 명동로 46,제주특별자치도 서귀포시 서귀동 182,126.5668556,33.24728113,,,POI0100000078IPWE,호텔노블리아,90,24,N,2,1,4,4,4,
2210300001,d_d004098,1,집,2022-10-30,2022-10-30,,,,,,,POI010000006K7YOF,오피스텔비즈웰,,21,,,,,,,11200
2208250008,a_a000826,8,진촌해변,2022-08-25,2022-08-25,,인천 옹진군 북도면 장봉리,126.3341848,37.55059239,,,,,60,1,N,1,,5,5,5,
2210150002,d_d004294,4,그랜드조선 제주,2022-10-15,2022-10-16,제주특별자치도 서귀포시 중문관광로72번길 60,제주특별자치도 서귀포시 색달동 2785,126.4080049,33.25236438,,,,,570,24,Y,1,1,5,4,5,
2211060004,d_d010056,27,성산항 공영주차장 전기차충전소,2022-11-06,2022-11-06,제주특별자치도 서귀포시 성산읍 성산등용로 112-7,제주특별자치도 서귀포시 성산읍 성산리 347-9,126.9322509,33.4726792,,,POI01000000EHG8ZE,성산포항종합여객터미널주차타워,30,9,Y,11,,3,3,3,
2210290005,d_d008975,15,기원은갈치 본점,2022-10-29,2022-10-29,제주특별자치도 서귀포시 색달중앙로 22,제주특별자치도 서귀포시 색달동 2277-3,126.4138325,33.25740139,,,,,60,11,N,2,,5,5,5,
2211020003,d_d010671,10,도두해녀의집,2022-11-02,2022-11-02,제주특별자치도 제주시 도두항길 16,제주특별자치도 제주시 도두일동 2587-4,126.4666285,33.50617758,,,,,30,11,N,5,,5,5,5,
2209110002,d_d001354,2,숙소,2022-09-11,2022-09-11,연무장길 50-1,,127.0547371,37.54230225,,,,,,24,,,,,,,
2211020002,d_d010461,2,김포국제공항 국내선,2022-11-02,2022-11-02,서울 강서구 하늘길 112,서울 강서구 공항동 1373,126.8028655,37.55894903,,,,,90,9,Y,6,,3,4,4,
2210300006,d_d010440,5,애월더힐,2022-10-30,2022-10-30,제주특별자치도 제주시 애월읍 유수암로 12,제주특별자치도 제주시 애월읍 유수암리 1905,126.4015417,33.44156995,,,,,30,11,N,3,,4,2,3,
2210100007,d_d003387,7,제주드헤브,2022-10-10,2022-10-11,제주특별자치도 제주시 구좌읍 문주란로1길 74-24,제주특별자치도 제주시 구좌읍 하도리 1774-10,126.8850254,33.52548289,,,,,180,24,N,2,3,5,5,5,
2210010008,d_d001482,15,안용복기념관,2022-10-01,2022-10-01,경북 울릉군 북면 석포길 500,경북 울릉군 북면 천부리 87-1,130.9065922,37.53544423,,,POI010000006BIZ5Z,안용복기념관,30,2,N,1,,4,3,3,
2211040001,d_d009819,12,한라산국립공원 영실탐방로,2022-11-04,2022-11-04,,제주특별자치도 서귀포시 영남동,126.5128719,33.35948456,,,POI01000000E8720R,충혼묘지,60,7,N,1,,5,5,5,
2210220001,d_d007434,1,집,2022-10-22,2022-10-22,,,,,,,POI01000000BZ11T1,미화아파트,,21,,,,,,,50110
2210070007,d_d001835,15,마실펜션,2022-10-07,2022-10-08,제주특별자치도 제주시 구좌읍 용눈이오름로 26,제주특별자치도 제주시 구좌읍 종달리 2543,126.8911199,33.49159896,,,POI01000000B32ETJ,제주마실펜션,420,24,Y,4,3,5,5,5,
2209280005,d_d001472,17,아베베베이커리,2022-09-28,2022-09-28,제주특별자치도 제주시 동문로6길 4,제주특별자치도 제주시 일도일동 1136-2,126.5287906,33.51265509,,,,,30,11,N,5,,3,3,3,
2208160006,d_d000014,14,처가,2022-08-16,2022-08-16,,제주특별자치도 제주시 일도이동,,,,,,,60,22,,,,,,,50110
2208240001,d_d000920,1,집,2022-08-24,2022-08-24,,,,,,,,,,21,,,,,,,28237
2210290003,a_a014723,3,행담도휴게소 양방향,2022-10-29,2022-10-29,충남 당진시 신평면 서해안고속도로 275,충남 당진시 신평면 매산리 513,126.8075128,36.94476099,,,POI0100000069POYM,당진시로컬푸드행복장터,30,9,N,6,,4,4,4,
2210310007,d_d010245,18,여미지식물원,2022-10-31,2022-10-31,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동 2484-1,126.4142595,33.25260678,,,POI01000000B314GV,여미지식물원,60,6,Y,4,,5,5,5,
2210290001,d_d009315,1,집,2022-10-29,2022-10-29,,,,,,4413310800,POI01000000C30SUX,불당동일하이빌아파트/201동,,21,,,,,,,44133
2210090002,d_d003536,47,수영밥상 본점,2022-10-09,2022-10-09,제주특별자치도 제주시 우령안1길 29-1,제주특별자치도 제주시 외도일동 543-8,126.4296446,33.48607965,,,,,60,10,N,1,,5,5,5,
2208280001,d_d000640,1,집,2022-08-28,2022-08-28,,,,,,1121510500,,,,21,,,,,,,
2210290008,d_d007728,15,김만덕기념관,2022-10-29,2022-10-29,제주특별자치도 제주시 산지로 7,제주특별자치도 제주시 건입동 1164,126.5302267,33.51577734,,,,,30,3,N,10,,5,5,5,
2210030001,d_d002025,13,스테이사띠,2022-10-03,2022-10-04,,,,,,,,,150,24,Y,2,11,3,3,3,50110
2210190006,d_d003948,6,이호테우해수욕장,2022-10-19,2022-10-19,,제주특별자치도 제주시 이호일동 1665-13,126.4526908,33.4973768,,,,,60,1,N,6,,5,5,5,
2210280002,d_d007600,7,걸리버여행기,2022-10-28,2022-10-28,제주특별자치도 제주시 우도면 우도로 1,제주특별자치도 제주시 우도면 연평리 1747-4,126.9512406,33.49324205,,,,,30,13,N,2,,5,5,5,
2209300005,d_d001689,6,맥파이 탑동점,2022-09-30,2022-09-30,제주특별자치도 제주시 탑동로2길 7,제주특별자치도 제주시 삼도이동 1260-5,126.5234284,33.51795396,,,,,120,11,N,2,,4,4,4,
2209240006,d_d001653,14,소노캄 제주,2022-09-24,2022-09-25,제주특별자치도 서귀포시 표선면 일주동로 6347-17,제주특별자치도 서귀포시 표선면 토산리 17,126.7920828,33.30553102,,,POI01000000EHGJ7X,소노캄제주소노호텔앤리조트,240,24,Y,11,1,3,3,2,
2210020006,d_d002011,12,카페노아,2022-10-02,2022-10-02,제주특별자치도 제주시 서흘1길 24,제주특별자치도 제주시 삼양일동 1774,126.589012,33.52862664,,,,,30,11,N,9,,5,5,5,
2211110002,d_d012393,2,우동카덴,2022-11-11,2022-11-11,제주특별자치도 제주시 조천읍 교래3길 23,제주특별자치도 제주시 조천읍 교래리 550-1,126.6792945,33.43583724,,,,,60,11,N,1,,4,4,4,
2210300006,d_d005398,11,집,2022-10-30,2022-10-31,,,,,,5011011400,,,330,21,,,,,,,
2209230006,d_d001570,14,어멍횟집,2022-09-23,2022-09-23,제주특별자치도 서귀포시 성산읍 일출로 29,제주특별자치도 서귀포시 성산읍 고성리 330-1,126.9159933,33.44780375,,,POI01000000EG7ARY,어멍횟집,120,11,N,5,,4,4,4,
2210090013,d_d004883,12,바람에스치운다,2022-10-09,2022-10-09,제주특별자치도 제주시 구좌읍 문주란로 121-1,제주특별자치도 제주시 구좌읍 하도리 368-6,126.8941632,33.52230387,,,POI01000000E85UFW,송학펜션산지버스정류장,60,11,N,2,,5,5,5,
2210300007,d_d004040,12,섭지코지 노외공영주차장,2022-10-30,2022-10-30,,제주특별자치도 서귀포시 성산읍 고성리 62-3,126.9289933,33.42375322,,,,,60,9,Y,4,,4,4,4,
2210290004,d_d008062,23,카페미와,2022-10-29,2022-10-29,제주특별자치도 제주시 구좌읍 구좌로 51-1,제주특별자치도 제주시 구좌읍 세화리 1467,126.8570989,33.5231926,,,,,90,11,N,2,,4,3,3,
2210240003,d_d003563,23,협재해수욕장,2022-10-24,2022-10-24,제주특별자치도 제주시 한림읍 한림로 329-10,제주특별자치도 제주시 한림읍 협재리 2447,126.2391575,33.39386608,,,POI010000006VSVBV,협재회관,30,1,N,1,,3,4,4,
2209300012,d_d001799,12,애월해안도로,2022-09-30,2022-09-30,,제주특별자치도 제주시 애월읍 신엄리 2719-3,126.3686787,33.47812329,,,,,30,7,N,1,,5,5,5,
2210230004,d_d002590,22,속솜한그듸,2022-10-23,2022-10-24,대흘9길 38-2,,,,,,POI01000000EG5XLD,동야루별장,210,24,N,2,3,5,5,5,50110
2210300008,d_d009647,29,제주항연안여객터미널,2022-10-30,2022-10-30,제주특별자치도 제주시 임항로 111,제주특별자치도 제주시 건입동 918-30,126.5350025,33.51959286,,,POI01000000BZ1DN7,제주항연안여객터미널,60,9,N,11,,3,2,2,
2210170003,d_d001878,18,집,2022-10-17,2022-10-18,,,,,,,POI01000000C0KREX,공작부영2차아파트/308동,270,21,,,,,,,41173
2209110002,a_a002082,6,굴업도민박,2022-09-11,2022-09-12,굴업로130,,125.9772381,37.1894668,,,,,360,24,N,2,8,5,5,5,28720
2208200001,d_d000355,1,집,2022-08-20,2022-08-20,,,,,,,,,,21,,,,,,,28185
2211060006,b_b006905,6,바리스타김,2022-11-06,2022-11-06,경남 남해군 남면 남면로679번길 17-31,경남 남해군 남면 홍현리 904,127.8948809,34.72701229,,,POI010000006YF1GW,소치펜션,30,11,N,1,,4,3,3,
2209090010,d_d001238,9,스트롱파이어,2022-09-09,2022-09-09,인천 강화군 강화읍 강화대로368번길 6,인천 강화군 강화읍 관청리 104-1,126.4899537,37.74409365,,,,,60,12,N,11,,4,4,4,
2208120002,d_d000112,3,제주시구좌읍세화3길라메르힐,2022-08-12,2022-08-13,,제주특별자치도 제주시 구좌읍 세화리,126.8561005,33.5251868,,,,,330,22,Y,8,,5,3,3,50110
2209020005,b_b001752,4,글래드810,2022-09-02,2022-09-02,경남 남해군 남면 빛담촌길 17-5,경남 남해군 남면 선구리 1387,127.8685507,34.72983853,,,POI01000000776UFP,글래드810펜션,180,24,N,2,3,5,5,5,
2209270005,b_b004621,4,장목농협 하나로마트 본점,2022-09-27,2022-09-27,경남 거제시 장목면 거제북로 1210,경남 거제시 장목면 장목리 325-63,128.6823965,34.99107224,,,POI01000000B75VGU,NH장목농협,30,10,N,6,,3,3,3,
2210020006,d_d001544,15,제주신화월드 셀렉더테이블,2022-10-02,2022-10-02,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,제주특별자치도 서귀포시 안덕면 서광리 산 24,126.3159775,33.30591496,,,POI01000000ALBVGD,제주신화월드테마파크,30,11,Y,6,,3,3,3,
2210230005,d_d007128,14,9.81파크,2022-10-23,2022-10-23,제주특별자치도 제주시 애월읍 천덕로 880-24,제주특별자치도 제주시 애월읍 어음리 산 131-3,126.366664,33.39028982,,,POI01000000ALBIRB,9.81파크,60,13,N,1,,4,4,4,
2210150001,d_d004103,1,집,2022-10-15,2022-10-15,,,,,,1171010800,POI01000000AM7NJ5,송파법조타운푸르지오,,21,,,,,,,11710
2210180003,d_d002256,30,바다다,2022-10-18,2022-10-18,제주특별자치도 서귀포시 대포로 148-15,제주특별자치도 서귀포시 대포동 2384,126.436715,33.23690685,,,,,30,11,Y,4,,4,3,3,
2208280008,d_d001014,24,히든스테이,2022-08-28,2022-08-29,제주특별자치도 서귀포시 성산읍 성산중앙로40번길 12,제주특별자치도 서귀포시 성산읍 성산리 183-1,126.9344464,33.46296735,,,,,1440,24,Y,2,7,4,4,4,
2208060003,d_d000033,11,토토네,2022-08-06,2022-08-06,제주특별자치도 제주시 애월읍 하귀10길 49-2,제주특별자치도 제주시 애월읍 하귀1리 385-4,126.4106429,33.48941947,,,POI01000000C9IZJH,수지빌,30,11,N,5,,5,5,5,
2210020002,b_b003850,10,도동항,2022-10-02,2022-10-02,,경북 울릉군 울릉읍 도동리,130.908815,37.4815258,,,,,30,9,Y,6,,5,5,5,
2209300001,d_d001495,22,곽지해수욕장,2022-09-30,2022-09-30,,제주특별자치도 제주시 애월읍 곽지리 1565,126.3046732,33.45065751,,,POI01000000EBRPYZ,곽지해변,300,1,N,1,,5,5,5,
2210300002,d_d002074,11,까사로마호텔,2022-10-30,2022-10-31,,,126.5581148,33.24680678,,,,,300,24,,,,,,,50130
2210020008,c_c005215,7,박지도,2022-10-02,2022-10-02,,전남 신안군 안좌면 박지리,126.1290917,34.70728338,,,,,90,13,N,2,,2,2,2,
2210300010,d_d009042,33,용두암,2022-10-30,2022-10-30,제주특별자치도 제주시 용두암길 15,제주특별자치도 제주시 용담2동 483,126.5119571,33.51611062,,,POI010000006VVGIQ,용두암공영주차장,30,1,Y,4,,4,4,4,
2208220003,b_b002037,12,무학아파트,2022-08-22,2022-08-23,경남 창원시 마산회원구 금강로 35,경남 창원시 마산회원구 합성동 694-1,128.5788178,35.23945026,, ,POI01000000C1XI4S,무학아파트/라동,390,24,Y,11,10,5,5,5,
2210230007,d_d003991,12,훈데르트바서파크,2022-10-23,2022-10-23,제주특별자치도 제주시 우도면 우도해안길 32-12,제주특별자치도 제주시 우도면 연평리 1706-1,126.9565072,33.49276256,,,,,30,6,N,1,,4,4,5,
2210120002,d_d005357,31,이쁜선물가게,2022-10-12,2022-10-12,제주특별자치도 서귀포시 성산읍 일출로 284-13,제주특별자치도 서귀포시 성산읍 성산리 102-1,126.9360957,33.46260486,,,,,0,4,N,9,,4,4,4,
2210190010,d_d002035,12,성산포항종합여객터미널 도항선선착장,2022-10-19,2022-10-19,제주특별자치도 서귀포시 성산읍 성산등용로 112-7,제주특별자치도 서귀포시 성산읍 성산리 347-9,126.9336898,33.4734202,,,POI01000000EHG8ZE,성산포항종합여객터미널주차타워,30,9,Y,6,,4,4,4,
2210080012,d_d004254,11,로즈마린,2022-10-08,2022-10-08,제주특별자치도 서귀포시 남성중로 13,,126.8028655,37.55894903,,,,,30,10,N,1,,3,3,5,50130
2208210005,d_d000341,15,금호제주리조트,2022-08-21,2022-08-21,제주특별자치도 서귀포시 남원읍 태위로 522-12,제주특별자치도 서귀포시 남원읍 남원리 2390,126.7018417,33.27324563,,,,,150,24,Y,11,4,5,5,5,
2210300001,d_d009413,19,집,2022-10-30,2022-10-31,,,,,,,,,420,21,,,,,,,50110
2208220003,d_d000327,29,제주항국제여객터미널,2022-08-22,2022-08-22,제주특별자치도 제주시 임항로 191,제주특별자치도 제주시 건입동 908-18,126.5436497,33.52604704,,,,,90,9,Y,6,,3,3,3,
2208190002,a_a000047,14,을왕리해수욕장,2022-08-19,2022-08-19,,인천 중구 을왕동 746,126.372737,37.446292,,,,,120,1,Y,4,,5,4,4,
2210300002,d_d003477,9,삼매봉153,2022-10-30,2022-10-30,제주특별자치도 서귀포시 남성중로153번길 15,제주특별자치도 서귀포시 서홍동 621,126.5521687,33.24477127,,,POI01000000BZ27ET,삼매봉도서관,60,11,Y,4,,5,5,5,
2208170004,d_d000096,22,한림리조트,2022-08-17,2022-08-18,제주특별자치도 제주시 한림읍 일주서로 5083-5,제주특별자치도 제주시 한림읍 협재리 1193,126.2499557,33.38941846,,,,,420,24,Y,11,4,5,5,5,
2209250002,d_d001288,27,소인국테마파크,2022-09-25,2022-09-25,제주특별자치도 서귀포시 안덕면 중산간서로 1878,제주특별자치도 서귀포시 안덕면 서광리 725,126.3225515,33.29056052,,,POI01000000BZ1REC,소인국테마파크,60,6,N,6,,3,2,3,
2210010003,a_a004618,3,후애돈대,2022-10-01,2022-10-01,,인천 강화군 길상면 선두리 954,126.4885941,37.60111815,,,POI01000000BY7NFE,후애돈대,30,2,N,9,,4,2,3,
2208260002,a_a001178,2,초지진,2022-08-26,2022-08-26,인천 강화군 길상면 해안동로 58,인천 강화군 길상면 초지리 624-1,126.5323079,37.63252025,,,,,30,2,N,1,,4,3,3,
2210110005,d_d002853,14,이스턴호텔 제주,2022-10-11,2022-10-12,제주특별자치도 서귀포시 서호중로 65,제주특별자치도 서귀포시 서호동 1522-2,126.5200707,33.2543693,,,,,120,24,Y,8,1,3,3,3,
2209220003,d_d001196,19,박수기정,2022-09-22,2022-09-22,,제주특별자치도 서귀포시 안덕면 감산리,126.3591728,33.23646662,,,,,30,1,N,1,,5,5,5,
2210270003,d_d007637,10,베메로 bake make roast,2022-10-27,2022-10-27,제주특별자치도 서귀포시 중문관광로72번길 29-5,제주특별자치도 서귀포시 색달동 2822-40,126.4108268,33.24985684,,,,,60,11,N,9,,5,5,5,
2210220002,d_d004579,4,고집돌우럭 제주공항점,2022-10-22,2022-10-22,제주특별자치도 제주시 임항로 30,제주특별자치도 제주시 건입동 1319-124,126.5280585,33.51625415,,,,,90,11,Y,4,,4,5,5,
2210180003,d_d002701,52,월정에비뉴,2022-10-18,2022-10-18,제주특별자치도 제주시 구좌읍 해맞이해안로 486,제주특별자치도 제주시 구좌읍 월정리 33-14,126.7987816,33.55456649,,,POI01000000ALCGCV,월정에비뉴,60,7,N,9,,5,5,5,
2210190013,d_d005999,34,성산포항여객선터미널,2022-10-19,2022-10-19,제주특별자치도 서귀포시 성산읍 성산등용로 130-21,제주특별자치도 서귀포시 성산읍 성산리 347-9,126.9348907,33.47296642,,,,,0,9,Y,6,,4,3,3,
2210140004,d_d004366,14,비자림,2022-10-14,2022-10-14,제주특별자치도 제주시 구좌읍 비자숲길 55,제주특별자치도 제주시 구좌읍 평대리 3161-1,126.8099875,33.49040837,,,,,60,1,N,1,,4,4,4,
2209010003,d_d001011,3,제주국제공항,2022-09-01,2022-09-01,제주특별자치도 제주시 공항로 2,제주특별자치도 제주시 용담2동 2002,126.492769,33.50707896,,,,,30,9,Y,6,,5,5,5,
2210160003,d_d003504,9,톰톰카레,2022-10-16,2022-10-16,제주특별자치도 제주시 구좌읍 해맞이해안로 1112,제주특별자치도 제주시 구좌읍 평대리 2033-1,126.8373002,33.53731606,,,,,60,11,Y,4,,5,5,5,
2210240003,d_d007475,11,제주통일관,2022-10-24,2022-10-24,제주특별자치도 제주시 삼성로 46,제주특별자치도 제주시 일도2동 968-2,126.5307708,33.506713,,,POI01000000EG5CW3,한국자유연맹제주특별자치도부,150,3,N,10,,3,3,3,
2210170004,d_d002701,49,인별,2022-10-17,2022-10-18,행원로1길 25,,,,,,,,330,24,N,2,11,5,5,5,50110
2210300003,d_d007728,23,파리바게뜨 김포공항국내선점,2022-10-30,2022-10-30,서울 강서구 하늘길 112,서울 강서구 공항동 1373,126.8033549,37.55878586,,,,,0,11,Y,8,,5,4,4,
2210270002,d_d007127,3,산지해장국,2022-10-27,2022-10-27,제주특별자치도 제주시 임항로 34,제주특별자치도 제주시 건입동 1319-121,126.5285101,33.51634062,,,,,30,11,N,5,,5,5,5,
2210030002,d_d002472,24,미당,2022-10-03,2022-10-03,경북 울릉군 울릉읍 울릉순환로 785-27,경북 울릉군 울릉읍 사동리 946,130.8777821,37.46221644,,,POI0100000066FXUE,사동항,60,11,N,2,,5,4,4,
2208190003,d_d000365,3,유군초밥,2022-08-19,2022-08-19,제주특별자치도 제주시 서광로32길 19,제주특별자치도 제주시 이도이동 1771-13,126.5287963,33.49908796,,,POI01000000CWYPH8,유군초밥,60,11,N,1,,3,2,2,
2210300007,d_d010373,6,9.81파크,2022-10-30,2022-10-30,제주특별자치도 제주시 애월읍 천덕로 880-24,제주특별자치도 제주시 애월읍 어음리 산 131-3,126.366664,33.39028982,,,POI01000000ALBIRB,9.81파크,90,5,N,3,,4,2,5,
2208200006,d_d000012,17,수평선,2022-08-20,2022-08-20,제주특별자치도 제주시 우도면 우도해안길 388,제주특별자치도 제주시 우도면 연평리 2369,126.9445695,33.51253357,,,,,30,11,N,9,,3,3,3,
2209130009,d_d001353,20,히든스테이,2022-09-13,2022-09-14,제주특별자치도 서귀포시 성산읍 성산중앙로40번길 12,제주특별자치도 서귀포시 성산읍 성산리 183-1,126.9344464,33.46296735,,,,,240,24,N,7,7,5,5,5,
2210290005,d_d009973,5,헤이서귀포,2022-10-29,2022-10-30,제주특별자치도 서귀포시 태평로 363,제주특별자치도 서귀포시 서귀동 820-1,126.560088,33.24619345,,,POI01000000ALA6PW,호텔썬비치,240,24,N,6,1,5,5,5,
